NUM_OPER,FECHA_CORTE,DIASMORA,TARGET,particion,P_xgboost,P_lightgbm,P_ensemble,P_principal,score_if,flag_if,dist_cluster_riesgo,flag_kmeans,dist_nucleo_dbscan,flag_dbscan,votos_anomalia,MONTOCREDITO_log_est,MONTOCUOTA_log_est,SALDOCAPITAL_POR_VENCER_log_est,NUMERORENEGOCIACION_log_est,PLAZO_est,TASAINTERES_est,DIAS_MADURACION_est,DIAS_RESTANTES_est,PRODUCTO_COD_PROD_2_e,TIPOTASACOD_V_e,PERIOD_PAGO_OTROS_e,n_cortes,pendiente_mensual,en_mora,score_anomalia
3704,2019-12-31,0,0,train,0.19048211,0.011156396582104957,0.10081925318359246,0.19048211,-0.2018912815013943,0,10.883262246547162,0,0.0,0,0,0.9102649367018151,0.5657748358054772,0.6909865397778538,0.0,0.6838412410100722,-0.6692886183776768,-0.48865186163325813,0.9185413195529426,1.0,1.0,0.0,3.0,0.009131287889796304,0,0.35738539898132426
3706,2019-12-31,0,0,train,0.17388299,0.007127297951291875,0.09050514451340382,0.17388299,-0.18366457728820929,0,11.241423433270395,0,0.0,0,0,-1.1705150672121296,-0.28833938201913695,-0.07148807408889489,0.0,-1.2747007446101417,-0.6692886183776768,-0.48865186163325813,-0.9640158377680416,1.0,1.0,0.0,2.0,0.0017936974763869708,0,0.39077532541029997
3708,2019-12-31,0,0,test,0.17095135,0.013170124003002007,0.09206073776320067,0.17095135,-0.20792094377849885,0,11.88483354182778,0,2.3809043460420625e-05,0,0,0.9102649367018151,0.4357675332770529,0.7020154038662016,0.0,1.4908128831921201,-0.6692886183776768,-0.48865186163325813,1.694205181700787,1.0,1.0,0.0,1.0,,0,0.31833616298811546
3709,2019-12-31,0,0,train,0.19048211,0.004105717518238108,0.09729391365165903,0.19048211,-0.2123145207250322,0,11.882270589691982,0,0.0,0,0,0.5947035473879057,0.3413051700697186,0.5910987932625448,0.0,0.7143753031466902,-0.6692886183776768,-0.48865186163325813,0.9478907629855637,1.0,1.0,0.0,4.0,0.004766841813662437,0,0.17345783814374646
3717,2019-12-31,0,0,val,0.17488405,0.004292083463079053,0.08958806727379874,0.17488405,-0.21393361133872163,0,11.882083358458836,0,0.0,0,0,0.5947035473879057,0.5198352690109865,0.580011317339329,0.0,-0.09259633903535783,-0.6692886183776768,-0.49257331439872964,0.1743232896543353,1.0,1.0,0.0,2.0,0.0049847736954585,0,0.16072439162422184
3720,2019-12-31,0,0,test,0.19061388,0.017906029489766648,0.1042599551216419,0.19061388,-0.2205112430129244,0,11.879122665417784,0,0.0,0,0,0.14995554505204067,0.19785715415765218,0.4359689161676014,0.0,-0.07951031240537867,-0.6692886183776768,-0.5004162199296727,0.19109440018726168,1.0,1.0,0.0,1.0,,0,0.15280135823429541
3721,2019-12-31,0,0,train,0.19061388,0.01981358488225178,0.10521373281788446,0.19061388,-0.19107463272034025,0,10.400856798823497,0,5.960464477539063e-08,0,0,0.4377369338297394,0.4061677344086224,0.5291745616580769,0.0,-0.07951031240537867,-0.6692886183776768,-0.5004162199296727,0.19109440018726168,1.0,1.0,0.0,1.0,,0,0.5495189586870403
3724,2019-12-31,0,0,train,0.16537526,0.005396326152842025,0.08538579432584881,0.16537526,-0.20000354594189707,0,11.16083754619159,0,0.0,0,0,0.9102649367018151,0.3391980032125848,0.7160748748654117,0.0,2.289060507620849,-0.6692886183776768,-0.5082591254606157,2.471965432665247,1.0,1.0,0.0,3.0,1.091848181405556e-18,0,0.34663271080928126
3732,2019-12-31,0,0,train,0.1649145,0.006846176086132773,0.0858803398898567,0.1649145,-0.2189935313443665,0,11.880056851889004,0,0.0,0,0,0.2544983353295333,0.09513005420053441,0.4871600504046667,0.0,0.701289276516711,-0.6692886183776768,-0.5121805782260872,0.9478907629855637,1.0,1.0,0.0,2.0,-3.3511313908389215e-18,0,0.1516694963214488
3738,2019-12-31,0,0,train,0.1649145,0.00476462266493432,0.08483956317925748,0.1649145,-0.20877814826016494,0,11.874056199157101,0,0.0,0,0,-0.6102990102508059,0.11653176137422099,0.11022650222993562,0.0,-1.2725197401718118,-0.6692886183776768,-0.5121805782260872,-0.949341116051731,1.0,1.0,0.0,1.0,,0,0.2430673457838144
3743,2019-12-31,0,0,test,0.1649145,0.004440391539704088,0.08467744761664235,0.1649145,-0.1989415846704516,0,11.15010278152037,0,0.00017036856204957044,0,0,-0.6102990102508059,-0.23331963982397855,0.17454707125002294,0.0,-0.4829961334964027,-0.6692886183776768,-0.5161020309915587,-0.1883519756201973,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.4872665534804754
3744,2019-12-31,0,0,train,0.16552627,0.0026753863435991405,0.0841008286049966,0.16552627,-0.14816864163282162,0,10.439933057267082,0,0.0,0,0,-1.6151168794859678,-0.3174124321637751,-0.3193067897506285,0.0,-1.689091587892815,-0.6692886183776768,-0.5161020309915587,-1.3476549912087321,1.0,1.0,0.0,2.0,7.350870812299315e-20,0,0.5050933786078099
3751,2019-12-31,0,0,test,0.1649145,0.003115467320640255,0.08401498550711044,0.1649145,-0.19255553374915446,0,10.44281079969406,0,0.0020043061512437462,0,0,0.5947035473879057,0.3413051700697186,0.597345059012569,0.0,0.6969272676400513,-0.6692886183776768,-0.5200234837570302,0.9478907629855637,1.0,1.0,0.0,1.0,,0,0.5789473684210527
3755,2019-12-31,0,0,train,0.16537526,0.004788023609841419,0.08508164305434851,0.16537526,-0.1902864141687613,0,11.88703016858851,0,2.9802322387695312e-08,0,0,1.1550365774457623,0.5126962109174344,0.7896282660645614,0.0,2.284698498744189,-0.6692886183776768,-0.5200234837570302,2.474061821481863,1.0,1.0,0.0,3.0,8.273509858198126e-18,0,0.35568760611205436
3757,2019-12-31,56,1,test,0.8377466,0.9966773032144759,0.9172119616963492,0.8377466,-0.010615009809922582,0,2.805579104202931,1,0.15531981845031415,0,1,-0.09479964367748854,0.02941628860830401,-2.7716137493894437,0.0,-0.10132035678867726,-0.6692886183776768,-0.5239449365225017,0.18270884492079847,1.0,1.0,0.0,1.0,,1,1.8692699490662141
3759,2019-12-31,0,0,train,0.17711991,0.005747367113246432,0.09143363891512847,0.17711991,-0.0864246347178595,0,10.135537905756108,0,8.429369702178807e-08,0,0,-2.3749330398970696,-0.8697245957440394,-0.6872615940056509,0.0,-1.673824556824506,-0.6692886183776768,-0.5239449365225017,-1.32878749185919,1.0,1.0,0.0,6.0,0.0019764808170884616,0,0.6943972835314091
3764,2019-12-31,0,0,train,0.16537526,0.005884087622535309,0.08562967506069545,0.16537526,-0.20000039629024746,0,10.725249228112846,0,0.0,0,0,0.9102649367018151,0.3391980032125848,0.7160748748654117,0.0,2.289060507620849,-0.6692886183776768,-0.5239449365225017,2.4803509879317103,1.0,1.0,0.0,1.0,,0,0.38115449915110355
3767,2019-12-31,0,0,train,0.16549736,0.003889856406826885,0.08469360951025243,0.16549736,-0.20792094377849885,0,11.88496541967681,0,0.0,0,0,0.9102649367018151,0.4395843408606673,0.7095566705540263,0.0,1.49299388763045,-0.6692886183776768,-0.5239449365225017,1.7151690698669448,1.0,1.0,0.0,1.0,,0,0.1907187323146576
3773,2019-12-31,0,0,train,0.1649145,0.005682988167928452,0.08529874593075454,0.1649145,-0.21137696935913763,0,11.08598023804951,0,0.0,0,0,0.14995554505204067,0.19785715415765218,0.4359689161676014,0.0,-0.09695834791201755,-0.6692886183776768,-0.5357092948189163,0.19319078900387746,1.0,1.0,0.0,2.0,-8.911271336029491e-18,0,0.2843803056027165
3779,2019-12-31,0,0,train,0.16549736,0.006179472129743113,0.08583841737171055,0.16549736,-0.20083058660617742,0,10.980094150601314,0,0.0,0,0,0.9102649367018151,0.4395843408606673,0.7095566705540263,0.0,1.4842698698771306,-0.6692886183776768,-0.5396307475843878,1.7151690698669448,1.0,1.0,0.0,2.0,2.5329690860356614e-18,0,0.35342388228636107
3785,2019-12-31,0,0,val,0.1649145,0.005103621447666523,0.08500906257062357,0.1649145,-0.19825518007248777,0,10.439108449470098,0,0.07748444541026529,0,0,0.14995554505204067,0.19785715415765218,0.4359689161676014,0.0,-0.10350136122700712,-0.6692886183776768,-0.5474736531153308,0.19319078900387746,1.0,1.0,0.0,2.0,-5.416731212468485e-17,0,0.5930956423316355
3787,2019-12-31,0,0,train,0.17711991,0.009002007070067335,0.09306095889353892,0.17711991,-0.09470147352443603,0,10.135397361323081,0,8.429369702178807e-08,0,0,-2.1751137463179733,-0.7210087318862738,-0.4982741088094241,0.0,-1.691272592331145,-0.6692886183776768,-0.5474736531153308,-1.3329802694924215,1.0,1.0,0.0,4.0,0.0034697800874691994,0,0.6910016977928692
3790,2019-12-31,0,0,test,0.16537526,0.0039391214329729946,0.08465719196591429,0.16537526,-0.18262361253183984,0,11.888923004256098,0,0.0,0,0,1.355031219647758,0.6613038616391421,0.860125026651109,0.0,2.2934225164975084,-0.6692886183776768,-0.5553165586462738,2.5013148760978683,1.0,1.0,0.0,1.0,,0,0.27447651386530847
3798,2019-12-31,0,0,train,0.1649145,0.004825461582327253,0.08486998263795394,0.1649145,-0.2131805885182808,0,11.876933793108867,0,0.0,0,0,-0.24126048503595285,-0.08503220041653976,0.3092672930673877,0.0,-0.11222537898032657,-0.6692886183776768,-0.5631594641772169,0.19319078900387746,1.0,1.0,0.0,1.0,,0,0.1983588002263724
3800,2019-12-31,16,0,train,0.1649145,0.007354000510883206,0.08613425210223191,0.1649145,-0.1001837725107485,0,8.551911047248847,0,0.0,0,0,0.14995554505204067,0.023519513520892765,0.46166178530214624,0.0,0.6947462632017215,-0.6692886183776768,-0.5631594641772169,0.9688546511517218,1.0,1.0,0.0,3.0,1.7934523116183908e-17,0,0.6177136389360499
3806,2019-12-31,0,0,train,0.1649145,0.0027297350652219993,0.08382211937940132,0.1649145,-0.18361512061591828,0,10.361702646137863,0,0.0,0,0,-0.6102990102508059,-0.08357510467521566,0.1508412422313599,0.0,-0.9082919989707253,-0.6692886183776768,-0.5670809169426884,-0.569894740244272,1.0,1.0,0.0,2.0,9.496149828965295e-18,0,0.469439728353141
3808,2019-12-31,0,0,val,0.1649145,0.002256945495962771,0.0835857245947717,0.1649145,-0.21178193806730883,0,11.875225530477843,0,0.0,0,0,-0.6102990102508059,-0.35151240771876313,0.18974513948788274,0.0,-0.11222537898032657,-0.6692886183776768,-0.5670809169426884,0.19528717782049326,1.0,1.0,0.0,3.0,-8.736569301908251e-18,0,0.21873231465761178
3810,2019-12-31,0,0,val,0.1649145,0.008140213262053962,0.0865273584778173,0.1649145,-0.21265543936034498,0,11.875541718576041,0,0.0,0,0,-0.4103336142467955,0.06100544361214839,0.21708267503584788,0.0,-0.8755769323957774,-0.6692886183776768,-0.5710023697081598,-0.5363525191784193,1.0,1.0,0.0,1.0,,0,0.2130730050933786
3817,2019-12-31,0,0,train,0.1649145,0.006940397263744831,0.08592745047866272,0.1649145,-0.2205112430129244,0,11.87939244658891,0,0.0,0,0,0.14995554505204067,0.019544094453707233,0.45264243749827127,0.0,0.6882032498867319,-0.6692886183776768,-0.5749238224736313,0.9688546511517218,1.0,1.0,0.0,1.0,,0,0.14912280701754388
3819,2019-12-31,0,0,train,0.1649145,0.004723504618436061,0.08481900415600835,0.1649145,-0.21000234447256244,0,11.875576776950616,0,0.0,0,0,-0.24126048503595285,0.3836366864288467,0.22046468720467102,0.0,-1.3052348067467596,-0.6692886183776768,-0.5749238224736313,-0.9472447272351152,1.0,1.0,0.0,2.0,-8.911271336029491e-18,0,0.22722127900396152
3838,2019-12-31,0,0,val,0.1649145,0.012700381232050511,0.08880744246281556,0.1649145,-0.2205112430129244,0,11.879310994753368,0,0.0,0,0,0.14995554505204067,0.20214843955170697,0.4476174592798394,0.0,-0.07951031240537867,-0.6692886183776768,-0.5945310863009888,0.24140773178604075,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.15082059988681382
3843,2019-12-31,0,0,val,0.1649145,0.0026833443778149267,0.08379892403569777,0.1649145,-0.20275386115754018,0,10.642710998781922,0,0.0,0,0,0.5947035473879057,0.3453250897311906,0.6057045168794777,0.0,0.7165563075850201,-0.6692886183776768,-0.5945310863009888,1.006589649850806,1.0,1.0,0.0,1.0,,0,0.37719298245614036
3847,2019-12-31,0,0,train,0.1649145,0.012700381232050511,0.08880744246281556,0.1649145,-0.20921152855412878,0,10.713219367252437,0,0.0,0,0,0.14995554505204067,0.20214843955170697,0.4476174592798394,0.0,-0.07951031240537867,-0.6692886183776768,-0.5984525390664603,0.24350412060265655,1.0,1.0,0.0,1.0,,0,0.3279569892473118
3848,2019-12-31,0,0,val,0.16537526,0.001348269665031676,0.08336176608194364,0.16537526,-0.2076916371536104,0,11.885079646173798,0,0.0,0,0,0.9102649367018151,0.44338293493128916,0.7160754562128984,0.0,1.5148039320137487,-0.6692886183776768,-0.5984525390664603,1.775964345548803,1.0,1.0,0.0,1.0,,0,0.19524617996604418
3850,2019-12-31,0,0,train,0.1649145,0.0015629241413022941,0.08323871391744146,0.1649145,-0.21064003762857508,0,10.973452193800894,0,0.0,0,0,0.14995554505204067,0.4710643761494557,0.4177471232705042,0.0,-0.8755769323957774,-0.6692886183776768,-0.5984525390664603,-0.5216777974621087,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.29456706281833617
3864,2019-12-31,0,0,train,0.1649145,0.010161498679572388,0.08753800118657651,0.1649145,-0.1590274457628617,0,10.132319001062797,0,0.0,0,0,-0.24126048503595285,-0.08077009145365893,0.3209148226290158,0.0,-0.09259633903535783,-0.6692886183776768,-0.6180598028938179,0.24140773178604075,1.0,1.0,0.0,1.0,,0,0.535653650254669
3869,2019-12-31,0,0,test,0.1649145,0.006393931829411113,0.08565421776149587,0.1649145,-0.20830173325419565,0,10.973227368223426,0,0.01797859697309356,0,0,0.03439001631167122,0.11853032193551584,0.4101892463010666,0.0,-0.08169131684370853,-0.6692886183776768,-0.6219812556592894,0.25398606468573554,1.0,1.0,0.0,3.0,3.614394864411125e-18,0,0.4748160724391624
3870,2019-12-31,0,0,train,0.1649145,0.0014030867199321879,0.08315879520675641,0.1649145,-0.20850094559447718,0,11.042653229133224,0,0.0,0,0,0.14995554505204067,0.4710643761494557,0.41712553995882806,0.0,-0.8777579368341073,-0.6692886183776768,-0.6259027084247609,-0.509099464562414,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.30701754385964913
3887,2019-12-31,0,0,train,0.16537526,0.006738058949915563,0.08605666072438557,0.16537526,-0.1866895681705389,0,10.648800581139762,0,0.0,0,0,1.2394575663196734,0.5811685997313789,0.828036018218779,0.0,2.2934225164975084,-0.6692886183776768,-0.633745613955704,2.543242652430184,1.0,1.0,0.0,2.0,-1.1724289692685725e-17,0,0.4309564233163554
3888,2019-12-31,0,0,test,0.16537526,0.0024109448149874486,0.08389310365692151,0.16537526,-0.2021058092890402,0,11.255031631069034,0,1.4292691717483756e-07,0,0,0.9102649367018151,0.44338293493128916,0.7160754562128984,0.0,1.4973558965071099,-0.6692886183776768,-0.633745613955704,1.7780607343654187,1.0,1.0,0.0,2.0,-1.2414697745349255e-17,0,0.4402942840973401
3892,2019-12-31,56,1,val,0.8377466,0.993879859649646,0.9158132399139343,0.8377466,-0.006427968049973587,0,2.6435005663345112,1,0.41177960310797324,0,1,0.14995554505204067,0.21148057585988433,-2.7716137493894437,0.0,-0.09695834791201755,-0.6692886183776768,-0.633745613955704,0.24560050941927233,1.0,1.0,0.0,2.0,-5.3647549925211164e-17,1,1.8964346349745331
3893,2019-12-31,0,0,train,0.1649145,0.0015916528868344692,0.08325307829020755,0.1649145,-0.20301942978215692,0,11.395678179440253,0,0.0,0,0,0.5947035473879057,0.5197876751266165,0.580011317339329,0.0,-0.10786337010366684,-0.6692886183776768,-0.633745613955704,0.23511856533619335,1.0,1.0,0.0,1.0,,0,0.30701754385964913
3894,2019-12-31,0,0,train,0.16537526,0.0024678462655185573,0.08392155438218707,0.16537526,-0.2076916371536104,0,11.885079646173798,0,0.0,0,0,0.9102649367018151,0.44338293493128916,0.7160754562128984,0.0,1.5126229275754188,-0.6692886183776768,-0.633745613955704,1.7927354560817292,1.0,1.0,0.0,2.0,-1.1724289692685725e-17,0,0.19524617996604418
3895,2019-12-31,0,0,val,0.1649145,0.007682049780131531,0.08629827673685608,0.1649145,-0.20294560968694653,0,11.390497362778024,0,0.0013890801448655787,0,0,-0.24126048503595285,-0.08077009145365893,0.3209148226290158,0.0,-0.08605332572036825,-0.6692886183776768,-0.633745613955704,0.2560824535023513,1.0,1.0,0.0,1.0,,0,0.4538766270514998
3897,2019-12-31,0,0,test,0.1649145,0.004172540317272959,0.0845435220054268,0.1649145,-0.19370676113427604,0,10.596153332374103,0,0.03095008311889184,0,0,-0.6102990102508059,-0.3472575670774017,0.2011661877697064,0.0,-0.09041533459702797,-0.6692886183776768,-0.633745613955704,0.25188967586911976,1.0,1.0,0.0,2.0,-7.795749416967184e-19,0,0.5834748160724392
3900,2019-12-31,0,0,train,0.1649145,0.0028679894299261806,0.08389124656175341,0.1649145,-0.21247044069709764,0,11.875387727398486,0,0.0,0,0,-0.6102990102508059,-0.3472575670774017,0.20060769878791362,0.0,-0.07732930796704882,-0.6692886183776768,-0.6376670667211755,0.2665643975854303,1.0,1.0,0.0,2.0,-5.416731212468485e-17,0,0.21505376344086025
3901,2019-12-31,0,0,val,0.1649145,0.0037386040571122216,0.08432655387534642,0.1649145,-0.2205112430129244,0,11.879310994753368,0,0.0,0,0,0.14995554505204067,0.20214843955170697,0.4476174592798394,0.0,-0.0991393523503474,-0.6692886183776768,-0.6376670667211755,0.24560050941927233,1.0,1.0,0.0,2.0,-5.416731212468485e-17,0,0.15082059988681382
3902,2019-12-31,0,0,test,0.1649145,0.0022400520079372656,0.08357727785075894,0.1649145,-0.20246195666940536,0,11.395883306312665,0,0.0007031473993851019,0,0,0.5947035473879057,0.5241228868771506,0.5916603188016144,0.0,-0.0991393523503474,-0.6692886183776768,-0.6376670667211755,0.24560050941927233,1.0,1.0,0.0,1.0,,0,0.44878324844368983
3917,2019-12-31,0,0,train,0.1649145,0.0047855840635745986,0.08485004387857761,0.1649145,-0.216094326590069,0,11.876072851857346,0,2.1073424255447017e-08,0,0,-0.4103336142467955,-0.20735104953860828,0.252188020264077,0.0,-0.10132035678867726,-0.6692886183776768,-0.6611957833140045,0.2560824535023513,1.0,1.0,0.0,1.0,,0,0.2815506508205999
3919,2019-12-31,0,0,train,0.16537526,0.002939060953925589,0.0841571617263906,0.16537526,-0.2076916371536104,0,11.885079646173798,0,0.0,0,0,0.9102649367018151,0.44338293493128916,0.7160754562128984,0.0,1.5060799142604293,-0.6692886183776768,-0.6611957833140045,1.8011210113481926,1.0,1.0,0.0,2.0,-2.329601924981962e-18,0,0.19524617996604418
3933,2019-12-31,0,0,train,0.1649145,0.0028743599536295342,0.08389443182360508,0.1649145,-0.20746970395128406,0,10.716196917226005,0,0.0,0,0,-0.09479964367748854,0.4944486887431784,0.3056979878371263,0.0,-1.3008727978701,-0.6692886183776768,-0.6768815943758906,-0.8885458403698729,1.0,1.0,0.0,1.0,,0,0.34663271080928126
3934,2019-12-31,0,0,train,0.1649145,0.0027852745329476104,0.08384988911326412,0.1649145,-0.09820894703483135,0,10.093477292892974,0,0.0,0,0,-1.1705150672121296,-0.4833989066481587,-0.009903711209341519,0.0,-0.9082919989707253,-0.6692886183776768,-0.6768815943758906,-0.5111958533790298,1.0,1.0,0.0,2.0,-0.6728321164864226,0,0.5888511601584607
3936,2019-12-31,0,0,val,0.18606243,0.027543804328838756,0.10680311485191175,0.18606243,-0.15386559003553818,0,11.870307581205592,0,0.00843046458647946,0,0,-2.1751137463179733,-0.7161225511610911,-0.44359078853436557,0.0,-1.7021776145227943,-0.6692886183776768,-0.6768815943758906,-1.2742813826271793,1.0,1.0,0.0,3.0,0.0044521940381861795,0,0.5591397849462366
3947,2019-12-31,0,0,train,0.1649145,0.002098199346022603,0.08350635151980161,0.1649145,-0.2205112430129244,0,11.879310994753368,0,0.0,0,0,0.14995554505204067,0.20214843955170697,0.4476174592798394,0.0,-0.10568236566533698,-0.6692886183776768,-0.6886459526723051,0.2665643975854303,1.0,1.0,0.0,1.0,,0,0.15082059988681382
3948,2019-12-31,0,0,test,0.1649145,0.005210978327823631,0.08506274101070213,0.1649145,-0.20860413871944355,0,10.7700007912476,0,0.0019965868565441818,0,0,0.14995554505204067,0.02354910632049453,0.46166178530214624,0.0,0.6903842543250618,-0.6692886183776768,-0.6886459526723051,1.0317463156501956,1.0,1.0,0.0,1.0,,0,0.4708545557441992
3954,2019-12-31,0,0,train,0.16537526,0.005531393897942019,0.0854533281983988,0.16537526,-0.20684290747184736,0,11.885173409740057,0,0.0,0,0,0.9102649367018151,0.3427927276780936,0.7214173990484066,0.0,2.2781554854291994,-0.6692886183776768,-0.7004103109687196,2.564206540596342,1.0,1.0,0.0,1.0,,0,0.20005659309564236
3966,2019-12-31,0,0,train,0.1649145,0.0038568699358713606,0.084385686814726,0.1649145,-0.2205112430129244,0,11.879296143888443,0,0.0,0,0,0.14995554505204067,0.20214843955170697,0.44670042836903284,0.0,-0.09259633903535783,-0.6692886183776768,-0.7082532164996627,0.28962467456820407,1.0,1.0,0.0,1.0,,0,0.15195246179966046
3973,2019-12-31,0,0,test,0.1649145,0.001333731518094181,0.0831241176058374,0.1649145,-0.19267546014916065,0,11.873031865709656,0,0.00010027859401574134,0,0,-1.1705150672121296,-0.4835667572576979,-0.01050983132076778,0.0,-0.8755769323957774,-0.6692886183776768,-0.7121746692651342,-0.4608825217802507,1.0,1.0,0.0,1.0,,0,0.4558573853989813
3975,2019-12-31,0,0,train,0.16552627,0.007325027807811296,0.08642564933710267,0.16552627,-0.19088431925393762,0,11.871729140531315,0,0.0,0,0,-1.3704439175282717,-0.13089529309054848,-0.13582989763626296,0.0,-1.6716435523861761,-0.6692886183776768,-0.7160961220306057,-1.2239680510284001,1.0,1.0,0.0,2.0,0.0001223534345626814,0,0.33984153933220146
